"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브",1392,42호1294,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080194/AT1757317060812rf_M.jpg,136476,1120,"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브",검정,2018,"오토허브 경매장",,DB
"기아 니로(16년~현재) 노블레스",1393,15누0711,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080074/AT1757309292333ch_M.jpg,192414,660,"기아 니로(16년~현재) 노블레스",기타,2017,"오토허브 경매장",,AC
"기아 레이 (11년~17년) 밴 고급형",1394,23루9476,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090066/AT175746662679411_M.jpg,271651,230,"기아 레이 (11년~17년) 밴 고급형",기타,2014,"오토허브 경매장",,BF
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 노블레스",1395,359저1170,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120009/AT175765381295259_M.jpg,73545,2150,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 노블레스",기타,2021,"오토허브 경매장",,DB
"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",1396,157호8449,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020045/AT1756865843694br_M.jpg,63631,2320,"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",흰색,2022,"오토허브 경매장",,AB
"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",1397,17누3611,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280158/AT1756358614595qo_M.jpg,269896,780,"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",기타,2015,"오토허브 경매장",,AC
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",1398,39라0240,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090028/AT17574632407887l_M.jpg,149952,880,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",기타,2016,"오토허브 경매장",,BD
"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe RE",1399,280러1440,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110119/AT1757574011846x9_M.jpg,287516,620,"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe RE",기타,2020,"오토허브 경매장",,CC
"기아 봉고3 1톤 내장탑 킹캡 CRDI",1400,805조2104,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080182/AT1757315326748b7_M.jpg,171258,420,"기아 봉고3 1톤 내장탑 킹캡 CRDI",흰색,2016,"오토허브 경매장",,BC
"현대 더 뉴 아반떼 (13년~15년) 1.6 VGT 스타일",1401,50오3644,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110196/AT17575730884429d_M.jpg,302635,220,"현대 더 뉴 아반떼 (13년~15년) 1.6 VGT 스타일",흰색,2015,"오토허브 경매장",,CB
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",1402,200라8715,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120136/AT17578952022194j_M.jpg,154776,-,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",흰색,2019,"오토허브 경매장",,BB
"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 스마트",1403,725어2821,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040139/AT1756962794436h1_M.jpg,81183,1450,"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 스마트",기타,2019,"오토허브 경매장",,CC
"현대 스타리아(21년~현재) 디젤 4WD 4WD 라운지 9인승(인스퍼레이션)",1404,211너5400,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260072/AT175625378732886_M.jpg,5510,5900,"현대 스타리아(21년~현재) 디젤 4WD 4WD 라운지 9인승(인스퍼레이션)",검정,2023,"오토허브 경매장",,AA
"현대 에쿠스 (신형) (09년~15년) VL500 프레스티지",1405,67나8892,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100034/AT17575554453953d_M.jpg,170311,180,"현대 에쿠스 (신형) (09년~15년) VL500 프레스티지",검정,2012,"오토허브 경매장",,BC
"현대 싼타페 TM(18년~현재) 디젤 2.0 4WD 프레스티지",1406,54나7936,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090105/AT1757469455686c0_M.jpg,121249,1890,"현대 싼타페 TM(18년~현재) 디젤 2.0 4WD 프레스티지",기타,2019,"오토허브 경매장",,AB
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 플러스",1365,104더9697,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040249/AT17570348974722g_M.jpg,41108,1760,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 플러스",흰색,2022,"오토허브 경매장",,BC
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",1366,47러8103,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090005/AT17573828179250y_M.jpg,111776,165,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",기타,2012,"오토허브 경매장",,BC
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",1367,88나4720,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110214/AT1757642375473a5_M.jpg,43984,2150,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2022,"오토허브 경매장",,BB
"현대 스타리아(21년~현재) 디젤 2WD 투어러 9인승(모던)",1368,249더6085,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040045/AT1756947267692b5_M.jpg,37292,2780,"현대 스타리아(21년~현재) 디젤 2WD 투어러 9인승(모던)",흰색,2024,"오토허브 경매장",,BC
"기아 셀토스(19년~현재) 디젤 1600cc 시그니처 2WD",1369,252모3024,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060812/AT17545261492437c_M.jpg,48716,2080,"기아 셀토스(19년~현재) 디젤 1600cc 시그니처 2WD",흰색,2021,"오토허브 경매장",,AD
"제네시스 GV80 (20년~현재) 3.0 D 2WD",1370,317저7660,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030011/AT175686376219338_M.jpg,164326,3140,"제네시스 GV80 (20년~현재) 3.0 D 2WD",흰색,2020,"오토허브 경매장",,BB
"폭스바겐 뉴 티구안 2.0 TDI Blue Motion",1371,12노9751,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050077/AT1757048919551e9_M.jpg,154858,670,"폭스바겐 뉴 티구안 2.0 TDI Blue Motion",흰색,2015,"오토허브 경매장",,BB
"기아 올 뉴 카니발 (14년~18년) 7인승 리무진 프레지던트",1372,48모0291,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050022/AT175703880415588_M.jpg,294262,600,"기아 올 뉴 카니발 (14년~18년) 7인승 리무진 프레지던트",흰색,2017,"오토허브 경매장",,DC
"현대 그랜져 IG (16년~현재) 하이브리드 익스클루시브 스페셜",1373,02고2808,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110159/AT1757567544409x1_M.jpg,228055,1200,"현대 그랜져 IG (16년~현재) 하이브리드 익스클루시브 스페셜",기타,2019,"오토허브 경매장",,BC
"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리",1374,73주8788,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040221/AT175697128063694_M.jpg,225300,320,"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리",은색,2011,"오토허브 경매장",,BC
"벤츠 E-클래스 W213(16년~현재) E300 4MATIC 익스클루시브",1375,65너7181,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090101/AT175746642063284_M.jpg,149694,1870,"벤츠 E-클래스 W213(16년~현재) E300 4MATIC 익스클루시브",검정,2018,"오토허브 경매장",,BC
"현대 LF 쏘나타 (14년~현재) LPI 택시 스타일",1376,249더6096,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030047/AT17568759654712j_M.jpg,995862,180,"현대 LF 쏘나타 (14년~현재) LPI 택시 스타일",흰색,2017,"오토허브 경매장",,CC
"폭스바겐 골프 7세대 (13년~현재) 1.6 TDI 블루모션",1377,50서8567,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210158/AT17558478384824y_M.jpg,266103,190,"폭스바겐 골프 7세대 (13년~현재) 1.6 TDI 블루모션",흰색,2014,"오토허브 경매장",,BB
"기아 EV6 롱레인지 4WD 에어",1378,06거5426,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050152/AT1757291606241p8_M.jpg,139440,2030,"기아 EV6 롱레인지 4WD 에어",흰색,2023,"오토허브 경매장",,CB
"현대 투싼 ix (09년~13년) 디젤 2WD LX20 럭셔리",1379,34서9454,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120214/AT175791121150114_M.jpg,177511,360,"현대 투싼 ix (09년~13년) 디젤 2WD LX20 럭셔리",흰색,2012,"오토허브 경매장",,BD
"르노삼성 QM6(17년~현재) 디젤 2WD RE 시그니처",1380,01우0291,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080265/AT1757378149629y9_M.jpg,100219,970,"르노삼성 QM6(17년~현재) 디젤 2WD RE 시그니처",흰색,2017,"오토허브 경매장",,AB
"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스마트",1381,101허4059,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080117/AT1757307376829po_M.jpg,93505,970,"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스마트",검정,2021,"오토허브 경매장",,AC
"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 프레스티지",1382,20더1904,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090019/AT1757471059128z1_M.jpg,203748,380,"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 프레스티지",흰색,2012,"오토허브 경매장",,BB
"현대 더 뉴 아반떼 AD(18년~현재) 1.6 LPi 스마트",1383,316오3734,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110250/AT17576383424792o_M.jpg,154991,920,"현대 더 뉴 아반떼 AD(18년~현재) 1.6 LPi 스마트",빨강,2020,"오토허브 경매장",,BB
"현대 제네시스 DH (13년~현재) G380 익스클루시브",1384,32우3837,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050060/AT175704727904751_M.jpg,233131,620,"현대 제네시스 DH (13년~현재) G380 익스클루시브",기타,2016,"오토허브 경매장",,BB
"기아 K3 (12년~15년) 럭셔리",1385,45다0712,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050197/AT175729428986389_M.jpg,216599,270,"기아 K3 (12년~15년) 럭셔리",기타,2015,"오토허브 경매장",,BF
"제네시스 일렉트리파이드 G80 (RG3)(21년~현재) 전기 e-AWD",1386,49호6760,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120027/AT175765883500011_M.jpg,55877,5260,"제네시스 일렉트리파이드 G80 (RG3)(21년~현재) 전기 e-AWD",검정,2022,"오토허브 경매장",,BB
"현대 그랜져 IG (16년~현재) 3.0 가솔린 프리미엄",1387,290도1428,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090073/AT175747857198128_M.jpg,172468,1090,"현대 그랜져 IG (16년~현재) 3.0 가솔린 프리미엄",검정,2019,"오토허브 경매장",,BC
"기아 더 뉴 모닝 (15년~16년) 디럭스",1342,55고4194,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150000/AT17578960392522x_M.jpg,191007,200,"기아 더 뉴 모닝 (15년~16년) 디럭스",기타,2016,"오토허브 경매장",,BD
"BMW 3시리즈 GT GT 320d F34 (13년~현재)",1343,42도6482,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030070/AT175688039333139_M.jpg,230749,550,"BMW 3시리즈 GT GT 320d F34 (13년~현재)",흰색,2014,"오토허브 경매장",,BB
"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",1344,81오0968,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110199/AT175757188416405_M.jpg,165450,650,"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",흰색,2018,"오토허브 경매장",,BB
"현대 i30 (07년~11년) 1.6 VVT 럭셔리",1345,48부8327,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030125/AT17569483455941v_M.jpg,47540,270,"현대 i30 (07년~11년) 1.6 VVT 럭셔리",기타,2010,"오토허브 경매장",,AF
"쌍용 렉스턴 스포츠 디젤 2.2 4WD 와일드",1346,90고4285,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110135/AT1757565029446o3_M.jpg,143528,1140,"쌍용 렉스턴 스포츠 디젤 2.2 4WD 와일드",기타,2021,"오토허브 경매장",,BB
"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 스타일피버",1347,177오4898,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160049/AT175799620502711_M.jpg,177964,760,"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 스타일피버",흰색,2017,"오토허브 경매장",,AC
"랜드로버 레인지로버 스포츠 2세대 3.0 SDV6 HSE",1348,49루2514,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270063/AT1756274890283d2_M.jpg,216639,1590,"랜드로버 레인지로버 스포츠 2세대 3.0 SDV6 HSE",흰색,2017,"오토허브 경매장",,BC
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",1349,56어4253,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080079/AT1757305425321c0_M.jpg,232666,600,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",검정,2014,"오토허브 경매장",,AB
"기아 K5 (10년~13년) 2.0 디럭스",1350,13오6821,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050144/AT1757058247943rf_M.jpg,192002,300,"기아 K5 (10년~13년) 2.0 디럭스",흰색,2011,"오토허브 경매장",,CC
"현대 아이오닉5(21년~현재) 전기 영업용",1351,69조5212,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030753/AT175694759345323_M.jpg,248905,1390,"현대 아이오닉5(21년~현재) 전기 영업용",흰색,2022,"오토허브 경매장",,CC
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 스마트",1352,83조6990,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090098/AT175746948518018_M.jpg,416915,490,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 스마트",흰색,2018,"오토허브 경매장",,AB
"기아 올 뉴 K7(16년~현재) 2.4 GDI 프레스티지",1353,03버0702,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080266/AT17573809880225w_M.jpg,202121,550,"기아 올 뉴 K7(16년~현재) 2.4 GDI 프레스티지",검정,2016,"오토허브 경매장",,BB
"기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 노블레스 스페셜",1354,17더0277,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110073/AT175765930545939_M.jpg,150251,870,"기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 노블레스 스페셜",흰색,2016,"오토허브 경매장",,AB
"포드 익스플로러 3.5 리미티드 4WD",1355,19모2964,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100018/AT1757470266761w4_M.jpg,112691,490,"포드 익스플로러 3.5 리미티드 4WD",기타,2013,"오토허브 경매장",,BC
"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",1356,156러9359,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050190/AT17572952229543u_M.jpg,40527,2050,"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",기타,2021,"오토허브 경매장",,AB
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 시그니쳐",1357,230두1453,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080096/AT17573124274492v_M.jpg,65794,3600,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 시그니쳐",흰색,2022,"오토허브 경매장",,BB
"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 프리미엄",1358,34저3915,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080159/AT175731232111654_M.jpg,134061,535,"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 프리미엄",흰색,2012,"오토허브 경매장",,AC
"기아 스포티지 더 볼드(18년~21년) 디젤 2.0 2WD 프레스티지",1359,04나2980,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020146/AT1756862945257r7_M.jpg,121871,1280,"기아 스포티지 더 볼드(18년~21년) 디젤 2.0 2WD 프레스티지",빨강,2019,"오토허브 경매장",,BB
"기아 레이 (11년~17년) 럭셔리",1360,32누1674,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040216/AT175697015637970_M.jpg,167063,320,"기아 레이 (11년~17년) 럭셔리",흰색,2014,"오토허브 경매장",,CB
"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",1361,171호5180,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020056/AT17568623274148d_M.jpg,49743,2770,"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",검정,2023,"오토허브 경매장",,AB
"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 모던",1362,63두0654,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090117/AT17574692202081n_M.jpg,184075,-,"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 모던",흰색,2016,"오토허브 경매장",,BB
"현대 그랜져 IG (16년~현재) 3.0 LPI 렌터카 모던",1363,146모3188,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110237/AT1757576568749kq_M.jpg,243206,950,"현대 그랜져 IG (16년~현재) 3.0 LPI 렌터카 모던",흰색,2019,"오토허브 경매장",,CB
