"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] K3 1.6 GDI 프레스티지",2158,24오6098,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901336%2FB250901336_02_03.jpg%3F20250912155636&type=m&w=800&h=500&quality=90&ttype=jpg,170001,340,"[기아] K3 1.6 GDI 프레스티지",A/T,2013,"현대 경매장",KNAFX412BDA016102,"B / 1"
"[기아] 더 뉴레이 1.0 가솔린 프레스티지",2159,29가2660,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801927%2FB250801927_02_03.jpg%3F20250822135837&type=m&w=800&h=500&quality=90&ttype=jpg,94376,770,"[기아] 더 뉴레이 1.0 가솔린 프레스티지",A/T,2018,"현대 경매장",KNACK811BJT196005,"A / 2"
"[기아] K3 1.6 GDI 트렌디",2160,64마2053,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901832%2FB250901832_02_03.jpg%3F20250918140123&type=m&w=800&h=500&quality=90&ttype=jpg,130726,325,"[기아] K3 1.6 GDI 트렌디",A/T,2013,"현대 경매장",KNAFK412BDA839857,"A / 3"
"[현대] i30cw 1.6 VVT 럭셔리",2161,66부8327,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901199%2FB250901199_02_03.jpg%3F20250911142841&type=m&w=800&h=500&quality=90&ttype=jpg,243713,142,"[현대] i30cw 1.6 VVT 럭셔리",A/T,2011,"현대 경매장",KMHDC81DBBU124508,"C / 1"
"[현대] 그랜저HG HG 240 럭셔리",2162,45주8926,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900926%2FB250900926_02_03.jpg%3F20250909131501&type=m&w=800&h=500&quality=90&ttype=jpg,131974,375,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA159529,"A / 2"
"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",2163,172호7929,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900179%2FB250900179_02_03.jpg%3F20250903091746&type=m&w=800&h=500&quality=90&ttype=jpg,102349,3305,"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",A/T,2023,"현대 경매장",KMTGB41CDPU171755,"A / 6"
"[기아] K8 3.5 GDI 2WD 시그니처",2164,128가5863,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802671%2FB250802671_02_03.jpg%3F20250829164447&type=m&w=800&h=500&quality=90&ttype=jpg,53141,2465,"[기아] K8 3.5 GDI 2WD 시그니처",A/T,2023,"현대 경매장",KNAM541DBPA043470,"B / 2"
"[쉐보레(대우)] 더 넥스트 스파크 LTZ",2165,26우0118,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901153%2FB250901153_02_03.jpg%3F20250911154010&type=m&w=800&h=500&quality=90&ttype=jpg,68340,560,"[쉐보레(대우)] 더 넥스트 스파크 LTZ",A/T,2017,"현대 경매장",KLYDC487DHC225428,"A / 4"
"[기아] K3 1.6 GDI 럭셔리",2166,14거0980,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901054%2FB250901054_02_03.jpg%3F20250911133113&type=m&w=800&h=500&quality=90&ttype=jpg,176393,330,"[기아] K3 1.6 GDI 럭셔리",A/T,2015,"현대 경매장",KNAFK412BFA534837,"B / 1"
"[제네시스] G80 3.8 GDi AWD 파이니스트",2167,53가7924,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900447%2FB250900447_02_03.jpg%3F20250904112056&type=m&w=800&h=500&quality=90&ttype=jpg,152241,1600,"[제네시스] G80 3.8 GDi AWD 파이니스트",A/T,2017,"현대 경매장",KMHGR41EDHU192332,"A / 3"
"[쉐보레(대우)] 스파크 가솔린 LT",2168,26도3722,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900848%2FB250900848_02_03.jpg%3F20250905142945&type=m&w=800&h=500&quality=90&ttype=jpg,84103,205,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2014,"현대 경매장",KLYMA481DEC443061,"A / 3"
"[르노(삼성)] SM6 2.0 GDe LE",2169,49나0840,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901103%2FB250901103_02_03.jpg%3F20250911154827&type=m&w=800&h=500&quality=90&ttype=jpg,69837,750,"[르노(삼성)] SM6 2.0 GDe LE",A/T,2016,"현대 경매장",KNMA4C2BMGP020360,"A / 6"
"[현대] 그랜저HG HG 240 모던",2170,102노1046,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901340%2FB250901340_02_03.jpg%3F20250915140332&type=m&w=800&h=500&quality=90&ttype=jpg,212047,365,"[현대] 그랜저HG HG 240 모던",A/T,2015,"현대 경매장",KMHFF41CBFA448004,"A / 2"
"[기아] K3 1.6 GDI 럭셔리",2171,10수3379,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901208%2FB250901208_02_03.jpg%3F20250911133506&type=m&w=800&h=500&quality=90&ttype=jpg,98365,440,"[기아] K3 1.6 GDI 럭셔리",A/T,2015,"현대 경매장",KNAFK412BFA912299,"A / 1"
"[기아] K8 3.5 LPi 렌터카 트렌디",2172,242주4869,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901809%2FB250901809_02_03.jpg%3F20250908094153&type=m&w=800&h=500&quality=90&ttype=jpg,21477,2060,"[기아] K8 3.5 LPi 렌터카 트렌디",A/T,2024,"현대 경매장",KNAM241FBRA060974,"A / 5"
"[기아] 더 뉴모닝 가솔린 스마트",2173,51마0994,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901087%2FB250901087_02_03.jpg%3F20250909104522&type=m&w=800&h=500&quality=90&ttype=jpg,68516,285,"[기아] 더 뉴모닝 가솔린 스마트",A/T,2016,"현대 경매장",KNABD511BGT173575,"A / 1"
"[현대] 아이오닉 6 롱레인지 AWD 익스클루시브 플러스",2174,50두7214,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901297%2FB250901297_02_03.jpg%3F20250915100047&type=m&w=800&h=500&quality=90&ttype=jpg,206515,2020,"[현대] 아이오닉 6 롱레인지 AWD 익스클루시브 플러스",A/T,2023,"현대 경매장",KMHM341CPPA009430,"A / 6"
"[제네시스] eG80 EV AWD 기본형",2175,42호6320,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900180%2FB250900180_02_03.jpg%3F20250903093736&type=m&w=800&h=500&quality=90&ttype=jpg,118169,4360,"[제네시스] eG80 EV AWD 기본형",A/T,2022,"현대 경매장",KMTGE411PNU004566,"A / 3"
"[기아] 올 뉴모닝 가솔린 디럭스 스페셜",2176,16나6711,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901441%2FB250901441_02_03.jpg%3F20250918141525&type=m&w=800&h=500&quality=90&ttype=jpg,54768,195,"[기아] 올 뉴모닝 가솔린 디럭스 스페셜",A/T,2013,"현대 경매장",KNABX511BDT562964,"F / 1"
"[기아] K5 LPI 렌터카 프레스티지",2177,68더8809,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901690%2FB250901690_02_03.jpg%3F20250918143941&type=m&w=800&h=500&quality=90&ttype=jpg,233791,190,"[기아] K5 LPI 렌터카 프레스티지",A/T,2013,"현대 경매장",KNAGN418BDA286921,"B / 1"
"[르노(삼성)] 뉴 SM7 노바 2.5 RE",2178,13러2638,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901868%2FB250901868_02_03.jpg%3F20250918155900&type=m&w=800&h=500&quality=90&ttype=jpg,109577,250,"[르노(삼성)] 뉴 SM7 노바 2.5 RE",A/T,2015,"현대 경매장",KNMG4D2EMFP018450,"A / 1"
"[현대] i30 1.6 VVT 럭셔리",2179,43고3809,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901674%2FB250901674_02_03.jpg%3F20250918155549&type=m&w=800&h=500&quality=90&ttype=jpg,48220,240,"[현대] i30 1.6 VVT 럭셔리",A/T,2009,"현대 경매장",KMHDC51DP9U164517,"A / 1"
"[기아] 더 뉴K5 LPI 렌터카 디럭스",2180,53어8809,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901855%2FB250901855_02_03.jpg%3F20250918154222&type=m&w=800&h=500&quality=90&ttype=jpg,138989,450,"[기아] 더 뉴K5 LPI 렌터카 디럭스",A/T,2014,"현대 경매장",KNAGN418BEA506540,"A / 2"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",2134,378모3016,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901767%2FB250901767_02_03.jpg%3F20250918124606&type=m&w=800&h=500&quality=90&ttype=jpg,115944,1350,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",A/T,2020,"현대 경매장",KNAG541BBLA028763,"A / 5"
"[현대] 아반떼MD M16 GDi 스타일",2135,19다9125,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802599%2FB250802599_02_03.jpg%3F20250826134349&type=m&w=800&h=500&quality=90&ttype=jpg,81089,280,"[현대] 아반떼MD M16 GDi 스타일",A/T,2014,"현대 경매장",KMHDG41DBEU878433,"A / 2"
"[기아] 레이 가솔린 럭셔리",2136,28가0786,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900880%2FB250900880_02_03.jpg%3F20250910134515&type=m&w=800&h=500&quality=90&ttype=jpg,50193,650,"[기아] 레이 가솔린 럭셔리",A/T,2016,"현대 경매장",KNACJ811BGT125468,"A / 2"
"[현대] 아반떼MD M16 GDi 스마트",2137,36로4689,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901243%2FB250901243_02_03.jpg%3F20250910154135&type=m&w=800&h=500&quality=90&ttype=jpg,153272,265,"[현대] 아반떼MD M16 GDi 스마트",A/T,2013,"현대 경매장",KMHDG41DBDU813265,"A / 2"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",2138,165호5045,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901667%2FB250901667_02_03.jpg%3F20250918103921&type=m&w=800&h=500&quality=90&ttype=jpg,62556,1220,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",A/T,2022,"현대 경매장",KNAG541BBNA165459,"A / 1"
"[기아] 더 뉴K5 2.0 CVVL 럭셔리",2139,48누3987,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901050%2FB250901050_02_03.jpg%3F20250911111612&type=m&w=800&h=500&quality=90&ttype=jpg,174800,480,"[기아] 더 뉴K5 2.0 CVVL 럭셔리",A/T,2015,"현대 경매장",KNAGL419BFA582672,"A / 4"
"[기아] 올 뉴K7 2.4 GDi 프레스티지",2140,213러6209,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901474%2FB250901474_02_03.jpg%3F20250915161206&type=m&w=800&h=500&quality=90&ttype=jpg,132034,910,"[기아] 올 뉴K7 2.4 GDi 프레스티지",A/T,2018,"현대 경매장",KNALB415BJA142692,"A / 1"
"[기아] K5 2.4 GDI 프레스티지",2141,24모7199,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901788%2FB250901788_02_03.jpg%3F20250918135534&type=m&w=800&h=500&quality=90&ttype=jpg,166109,310,"[기아] K5 2.4 GDI 프레스티지",A/T,2011,"현대 경매장",KNAGN417BBA014874,"F / 1"
"[현대] 아반떼AD 1.6 GDi 밸류 플러스",2142,20조1991,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901850%2FB250901850_02_03.jpg%3F20250918133102&type=m&w=800&h=500&quality=90&ttype=jpg,136013,550,"[현대] 아반떼AD 1.6 GDi 밸류 플러스",A/T,2018,"현대 경매장",KMHD641DBJU694772,"B / 1"
"[현대] 그랜저IG 3.0 LPi 렌터카 모던",2143,284주6712,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901854%2FB250901854_02_03.jpg%3F20250918132324&type=m&w=800&h=500&quality=90&ttype=jpg,184236,960,"[현대] 그랜저IG 3.0 LPi 렌터카 모던",A/T,2019,"현대 경매장",KMHF641NBKA200960,"A / 3"
"[현대] 쏘나타 더 브릴리언트 LPi 장애인 스마트",2144,65저6581,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901701%2FB250901701_02_03.jpg%3F20250918124823&type=m&w=800&h=500&quality=90&ttype=jpg,123642,315,"[현대] 쏘나타 더 브릴리언트 LPi 장애인 스마트",A/T,2014,"현대 경매장",KMHEC41LBEA652183,"B / 1"
"[현대] YF쏘나타 Y20 프리미어 고급형",2145,13거6865,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900768%2FB250900768_02_03.jpg%3F20250910125848&type=m&w=800&h=500&quality=90&ttype=jpg,117983,235,"[현대] YF쏘나타 Y20 프리미어 고급형",A/T,2010,"현대 경매장",KMHEC41BBAA040784,"A / 1"
"[현대] 쏘나타(DN8) L2.0 렌터카 스마트",2146,117다7522,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901529%2FB250901529_02_03.jpg%3F20250918104551&type=m&w=800&h=500&quality=90&ttype=jpg,73469,1250,"[현대] 쏘나타(DN8) L2.0 렌터카 스마트",A/T,2020,"현대 경매장",KMHL341DBLA067748,"A / 4"
"[현대] 아반떼HD 1.6 VVT S16 럭셔리",2147,35소3324,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901596%2FB250901596_02_03.jpg%3F20250918130802&type=m&w=800&h=500&quality=90&ttype=jpg,84991,210,"[현대] 아반떼HD 1.6 VVT S16 럭셔리",A/T,2008,"현대 경매장",KMHDU41BP8U448849,"A / 3"
"[기아] 더 뉴K5 2.0 CVVL 프레스티지",2148,43버7534,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901155%2FB250901155_02_03.jpg%3F20250911142002&type=m&w=800&h=500&quality=90&ttype=jpg,258271,400,"[기아] 더 뉴K5 2.0 CVVL 프레스티지",A/T,2014,"현대 경매장",KNAGN419BEA433856,"A / 1"
"[기아] 더 뉴모닝 가솔린 디럭스",2149,11보9124,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901834%2FB250901834_02_03.jpg%3F20250918130135&type=m&w=800&h=500&quality=90&ttype=jpg,49294,425,"[기아] 더 뉴모닝 가솔린 디럭스",A/T,2016,"현대 경매장",KNABE511BGT069166,"A / 4"
"[현대] 아반떼MD M16 GDi 스타일",2150,20로9664,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900874%2FB250900874_02_03.jpg%3F20250909164422&type=m&w=800&h=500&quality=90&ttype=jpg,127410,195,"[현대] 아반떼MD M16 GDi 스타일",M/T,2013,"현대 경매장",KMHDG41DADU722304,"A / 1"
"[기아] 모닝 어반 1.0 가솔린 시그니처",2151,106모6391,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901582%2FB250901582_02_03.jpg%3F20250916134401&type=m&w=800&h=500&quality=90&ttype=jpg,15874,1055,"[기아] 모닝 어반 1.0 가솔린 시그니처",A/T,2022,"현대 경매장",KNAB3518BNT867532,"A / 5"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",2152,153허1323,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901497%2FB250901497_02_03.jpg%3F20250918132614&type=m&w=800&h=500&quality=90&ttype=jpg,59063,1000,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU072059,"A / 5"
"[기아] 포르테 1.6 CVVT Si",2153,34머5295,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900236%2FB250900236_02_03.jpg%3F20250918102858&type=m&w=800&h=500&quality=90&ttype=jpg,127860,165,"[기아] 포르테 1.6 CVVT Si",A/T,2010,"현대 경매장",KNAFU411BAA881654,"B / 1"
"[기아] 신형 K5 2.0 가솔린 노블레스 MX",2154,13무0530,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900451%2FB250900451_02_03.jpg%3F20250905160454&type=m&w=800&h=500&quality=90&ttype=jpg,120468,700,"[기아] 신형 K5 2.0 가솔린 노블레스 MX",A/T,2016,"현대 경매장",KNAGU411BGA000866,"C / 1"
"[현대] 그랜저HG HG 300 프리미엄",2155,69오1150,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900409%2FB250900409_02_03.jpg%3F20250904153518&type=m&w=800&h=500&quality=90&ttype=jpg,178013,380,"[현대] 그랜저HG HG 300 프리미엄",A/T,2013,"현대 경매장",KMHFF41EBDA261028,"A / 1"
"[제네시스] EQ900 3.8 GDi AWD 프레스티지",2156,37저0271,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901160%2FB250901160_02_03.jpg%3F20250912162720&type=m&w=800&h=500&quality=90&ttype=jpg,176227,1750,"[제네시스] EQ900 3.8 GDi AWD 프레스티지",A/T,2016,"현대 경매장",KMHG341DDGU019392,"A / 6"
"[쉐보레(대우)] 올 뉴말리부 1.5 터보 LTZ",2110,32너0467,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901833%2FB250901833_02_03.jpg%3F20250918104349&type=m&w=800&h=500&quality=90&ttype=jpg,210282,385,"[쉐보레(대우)] 올 뉴말리부 1.5 터보 LTZ",A/T,2017,"현대 경매장",KLAZA69SDHB720168,"A / 7"
"[기아] K5 2.4 GDI 노블레스",2111,34두5304,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901364%2FB250901364_02_03.jpg%3F20250915110152&type=m&w=800&h=500&quality=90&ttype=jpg,207111,385,"[기아] K5 2.4 GDI 노블레스",A/T,2011,"현대 경매장",KNAGN417BBA062838,"A / 6"
"[기아] 올 뉴모닝 밴",2112,15마9314,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901286%2FB250901286_02_03.jpg%3F20250909132911&type=m&w=800&h=500&quality=90&ttype=jpg,131057,225,"[기아] 올 뉴모닝 밴",A/T,2015,"현대 경매장",KNABE911BFT904617,"A / 1"
"[기아] 더 뉴 K3 1.6 가솔린 프레스티지",2113,256조6281,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900151%2FB250900151_02_03.jpg%3F20250915140056&type=m&w=800&h=500&quality=90&ttype=jpg,56803,1075,"[기아] 더 뉴 K3 1.6 가솔린 프레스티지",A/T,2022,"현대 경매장",KNAF241BENA927585,"F / 1"
"[쉐보레(대우)] 마티즈 크리에이티브 재즈 스타",2114,50노6264,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900430%2FB250900430_02_03.jpg%3F20250904100948&type=m&w=800&h=500&quality=90&ttype=jpg,167998,110,"[쉐보레(대우)] 마티즈 크리에이티브 재즈 스타",A/T,2011,"현대 경매장",KLYMA481DBC602028,"A / 2"
"[현대] LF쏘나타 뉴라이즈 LPi 택시 경제형",2115,서울32바2706,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901733%2FB250901733_02_03.jpg%3F20250917140849&type=m&w=800&h=500&quality=90&ttype=jpg,103000,1230,"[현대] LF쏘나타 뉴라이즈 LPi 택시 경제형",A/T,2023,"현대 경매장",KMHE341DBPA644718,"A / 3"
"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",2116,175하4496,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900182%2FB250900182_02_03.jpg%3F20250918154745&type=m&w=800&h=500&quality=90&ttype=jpg,63867,4430,"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",A/T,2023,"현대 경매장",KMTGC41DDPU190339,"A / 4"
"[현대] 아반떼MD M16 GDi 프리미어",2117,64어7946,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901363%2FB250901363_02_03.jpg%3F20250915142914&type=m&w=800&h=500&quality=90&ttype=jpg,133506,345,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU409686,"A / 3"
"[기아] K7 프레스티지 3.0 GDI 럭셔리",2118,55저3613,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900933%2FB250900933_02_03.jpg%3F20250910102726&type=m&w=800&h=500&quality=90&ttype=jpg,84441,525,"[기아] K7 프레스티지 3.0 GDI 럭셔리",A/T,2012,"현대 경매장",KNALM416BCA080344,"A / 5"
"[제네시스] G90 3.3T AWD 럭셔리",2119,104호7866,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901624%2FB250901624_02_03.jpg%3F20250918133656&type=m&w=800&h=500&quality=90&ttype=jpg,147719,2250,"[제네시스] G90 3.3T AWD 럭셔리",A/T,2021,"현대 경매장",KMHG141ADMU085102,"A / 2"
