"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2203,81거2071,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900036%2FD250900036_02_03.jpg%3F20250903144800&type=m&w=800&h=500&quality=90&ttype=jpg,263892,650,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU017633,"A / 2"
"[기아] 더 뉴니로 1.6 GDI HEV 노블레스 스페셜",2204,138오6462,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900215%2FD250900215_02_03.jpg%3F20250903144017&type=m&w=800&h=500&quality=90&ttype=jpg,214696,1110,"[기아] 더 뉴니로 1.6 GDI HEV 노블레스 스페셜",A/T,2020,"현대 경매장",KNACE81CGLA368050,"A / 4"
"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 프리미어",2205,65도6230,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900228%2FD250900228_02_03.jpg%3F20250903161652&type=m&w=800&h=500&quality=90&ttype=jpg,179890,370,"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 프리미어",A/T,2011,"현대 경매장",KMHSJ81UBBU654164,"A / 4"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",2206,845오2208,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801559%2FD250801559_02_03.jpg%3F20250903155536&type=m&w=800&h=500&quality=90&ttype=jpg,60547,1750,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",A/T,2022,"현대 경매장",KNFSTZ76BNK645838,"A / 7"
"[현대] 올 뉴투싼 디젤 1.7 2WD 모던",2207,22우0619,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802230%2FD250802230_02_03.jpg%3F20250903162834&type=m&w=800&h=500&quality=90&ttype=jpg,108241,895,"[현대] 올 뉴투싼 디젤 1.7 2WD 모던",A/T,2016,"현대 경매장",KMHJ3815GGU145476,"A / 5"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",2161,374가8110,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802108%2FD250802108_02_03.jpg%3F20250902143535&type=m&w=800&h=500&quality=90&ttype=jpg,29473,3480,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",A/T,2023,"현대 경매장",KNARG81GBPA161705,"A / 5"
"[기아] 디 올뉴니로 1.6 HEV 트렌디",2162,242주4837,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802109%2FD250802109_02_03.jpg%3F20250902140244&type=m&w=800&h=500&quality=90&ttype=jpg,144612,1440,"[기아] 디 올뉴니로 1.6 HEV 트렌디",A/T,2022,"현대 경매장",KNACP81EGNA004922,"A / 6"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 시그니처",2163,174우7911,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802128%2FD250802128_02_03.jpg%3F20250902163646&type=m&w=800&h=500&quality=90&ttype=jpg,73508,2710,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 시그니처",A/T,2021,"현대 경매장",KNARG81GDMA003157,"B / 2"
"[기아] 더 뉴니로 1.6 GDI HEV 트렌디",2164,245거2725,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802092%2FD250802092_02_03.jpg%3F20250903131919&type=m&w=800&h=500&quality=90&ttype=jpg,57952,1780,"[기아] 더 뉴니로 1.6 GDI HEV 트렌디",A/T,2022,"현대 경매장",KNACA81CGNA500511,"A / 5"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",2165,108도4813,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802127%2FD250802127_02_03.jpg%3F20250902143327&type=m&w=800&h=500&quality=90&ttype=jpg,75729,2730,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",A/T,2021,"현대 경매장",KNARK81GBMA004787,"A / 7"
"[기아] 올 뉴카니발 7인승 리무진 디젤 VIP",2166,53다3129,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802306%2FD250802306_02_03.jpg%3F20250902160155&type=m&w=800&h=500&quality=90&ttype=jpg,78696,1555,"[기아] 올 뉴카니발 7인승 리무진 디젤 VIP",A/T,2018,"현대 경매장",KNAMB81ABJS367275,"A / 3"
"[현대] 베뉴 1.6 가솔린 플럭스",2167,142다3331,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900051%2FD250900051_02_03.jpg%3F20250902165555&type=m&w=800&h=500&quality=90&ttype=jpg,12376,1920,"[현대] 베뉴 1.6 가솔린 플럭스",A/T,2024,"현대 경매장",KMHRC813ERU308480,"A / 5"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 그래비티",2168,158누9992,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802102%2FD250802102_02_03.jpg%3F20250902164939&type=m&w=800&h=500&quality=90&ttype=jpg,59368,3130,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 그래비티",A/T,2021,"현대 경매장",KNARL81GDMA038077,"A / 5"
"[르노(삼성)] QM6 2.0 GDe 2WD LE",2169,14거9506,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802175%2FD250802175_02_03.jpg%3F20250903094922&type=m&w=800&h=500&quality=90&ttype=jpg,79011,740,"[르노(삼성)] QM6 2.0 GDe 2WD LE",A/T,2018,"현대 경매장",KNME5C2B7JP009102,"B / 2"
"[기아] 올 뉴쏘렌토 R2.0 2WD 럭셔리",2170,08마6387,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801631%2FD250801631_02_03.jpg%3F20250903105213&type=m&w=800&h=500&quality=90&ttype=jpg,163590,690,"[기아] 올 뉴쏘렌토 R2.0 2WD 럭셔리",A/T,2015,"현대 경매장",KNAPG81ABFA024423,"A / 4"
"[현대] 코나 일렉트릭 EV 모던",2171,27누4538,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900015%2FD250900015_02_03.jpg%3F20250903094428&type=m&w=800&h=500&quality=90&ttype=jpg,194201,945,"[현대] 코나 일렉트릭 EV 모던",A/T,2020,"현대 경매장",KMHK281GFLU090306,"D / 1"
"[현대] 포터II 하이내장탑차 슈퍼캡",2172,81수9537,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802294%2FD250802294_02_03.jpg%3F20250828150313&type=m&w=800&h=500&quality=90&ttype=jpg,221349,1080,"[현대] 포터II 하이내장탑차 슈퍼캡",M/T,2016,"현대 경매장",KMFZSZ7KAGU265987,"A / 3"
"[제네시스] GV70 2.5T AWD 스포츠",2173,180호5758,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801935%2FD250801935_02_03.jpg%3F20250822110256&type=m&w=800&h=500&quality=90&ttype=jpg,53012,1,"[제네시스] GV70 2.5T AWD 스포츠",A/T,2023,"현대 경매장",KMTMA81BDPU078287,"A / 5"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",2174,245거2769,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802085%2FD250802085_02_03.jpg%3F20250903140400&type=m&w=800&h=500&quality=90&ttype=jpg,17840,3380,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",A/T,2023,"현대 경매장",KNARL81GDPA217230,"A / 5"
"[기아] 디 올뉴니로 1.6 HEV 시그니처",2175,245거2792,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802087%2FD250802087_02_03.jpg%3F20250903133419&type=m&w=800&h=500&quality=90&ttype=jpg,67908,2610,"[기아] 디 올뉴니로 1.6 HEV 시그니처",A/T,2022,"현대 경매장",KNACT81EGNA024872,"A / 6"
"[기아] 더 뉴모하비 디젤 4WD VIP",2176,36저0406,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900258%2FD250900258_02_03.jpg%3F20250903111631&type=m&w=800&h=500&quality=90&ttype=jpg,115182,1500,"[기아] 더 뉴모하비 디젤 4WD VIP",A/T,2017,"현대 경매장",KNAKM814DHA157580,"A / 7"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",2177,245거2751,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802093%2FD250802093_02_03.jpg%3F20250903133148&type=m&w=800&h=500&quality=90&ttype=jpg,13206,3250,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",A/T,2023,"현대 경매장",KNARL81GDPA217215,"A / 6"
"[기아] 신형 카니발(KA4) 9인승 가솔린 노블레스",2178,182허6960,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801871%2FD250801871_02_03.jpg%3F20250808111316&type=m&w=800&h=500&quality=90&ttype=jpg,40227,2510,"[기아] 신형 카니발(KA4) 9인승 가솔린 노블레스",A/T,2022,"현대 경매장",KNANC813BNS173586,"A / 7"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",2179,253도4268,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802089%2FD250802089_02_03.jpg%3F20250903132028&type=m&w=800&h=500&quality=90&ttype=jpg,59721,3950,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",A/T,2021,"현대 경매장",KNAKR814DMA230003,"A / 5"
"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",2180,180호5842,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801872%2FD250801872_02_03.jpg%3F20250808142116&type=m&w=800&h=500&quality=90&ttype=jpg,28129,2780,"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",A/T,2023,"현대 경매장",KNANC81BBPS206477,"A / 7"
"[현대] 포터II 윙바디 수동식",2181,82로8967,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802364%2FD250802364_02_03.jpg%3F20250903112548&type=m&w=800&h=500&quality=90&ttype=jpg,154589,575,"[현대] 포터II 윙바디 수동식",M/T,2016,"현대 경매장",KMFZSZ7KAGU314682,"A / 2"
"[기아] 신형 카니발(KA4) 하이리무진 9인승 가솔린 시그니처",2182,370로1829,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801873%2FD250801873_02_03.jpg%3F20250811160026&type=m&w=800&h=500&quality=90&ttype=jpg,92080,3380,"[기아] 신형 카니발(KA4) 하이리무진 9인승 가솔린 시그니처",A/T,2022,"현대 경매장",KNANE813BNS170771,"A / 5"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 시그니처",2183,369마8927,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802153%2FD250802153_02_03.jpg%3F20250903130818&type=m&w=800&h=500&quality=90&ttype=jpg,43235,3870,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 시그니처",A/T,2022,"현대 경매장",KNARL81BGNA119599,"A / 6"
"[현대] 넥쏘 FCEV 모던",2138,50루4053,,수소,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801462%2FD250801462_02_03.jpg%3F20250829163630&type=m&w=800&h=500&quality=90&ttype=jpg,72530,1360,"[현대] 넥쏘 FCEV 모던",A/T,2021,"현대 경매장",KMHJ7816FMU011317,"A / 6"
"[르노(삼성)] 뉴 QM6 2.0 GDe RE 시그니처",2139,278러3486,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801898%2FD250801898_02_03.jpg%3F20250901124028&type=m&w=800&h=500&quality=90&ttype=jpg,89213,1660,"[르노(삼성)] 뉴 QM6 2.0 GDe RE 시그니처",A/T,2023,"현대 경매장",KNME5C2BXPP099306,"A / 5"
"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",2140,80더4859,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802056%2FD250802056_02_03.jpg%3F20250901102642&type=m&w=800&h=500&quality=90&ttype=jpg,139281,280,"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",M/T,2009,"현대 경매장",KNCSE06429K383871,"B / 1"
"[KG모빌리티(쌍용)] G4 렉스턴 2.2 4WD 헤리티지",2141,172저5326,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801061%2FD250801061_02_03.jpg%3F20250902103752&type=m&w=800&h=500&quality=90&ttype=jpg,145521,1500,"[KG모빌리티(쌍용)] G4 렉스턴 2.2 4WD 헤리티지",A/T,2019,"현대 경매장",KPBGA2AE1KP033702,"A / 3"
"[현대] 포터II CRDi 일반캡 초장축 슈퍼",2142,95부6386,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801168%2FD250801168_02_03.jpg%3F20250821131857&type=m&w=800&h=500&quality=90&ttype=jpg,270959,250,"[현대] 포터II CRDi 일반캡 초장축 슈퍼",A/T,2012,"현대 경매장",KMFZCX7JBCU796275,"D / 1"
"[기아] 셀토스 1.6 디젤 2WD 트렌디",2143,321수6135,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801228%2FD250801228_02_03.jpg%3F20250821110304&type=m&w=800&h=500&quality=90&ttype=jpg,128353,1155,"[기아] 셀토스 1.6 디젤 2WD 트렌디",A/T,2022,"현대 경매장",KNAEN815GNK252584,"A / 4"
"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",2144,80나6335,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801164%2FD250801164_02_03.jpg%3F20250821134013&type=m&w=800&h=500&quality=90&ttype=jpg,205903,260,"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",A/T,2010,"현대 경매장",KMFZCZ7JBAU617896,"F / 1"
"[기아] 니로 1.6 하이브리드 프레스티지",2145,01부4344,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800852%2FD250800852_02_03.jpg%3F20250818163905&type=m&w=800&h=500&quality=90&ttype=jpg,170118,860,"[기아] 니로 1.6 하이브리드 프레스티지",A/T,2018,"현대 경매장",KNACB81CGJA182301,"A / 5"
"[기아] 올 뉴쏘렌토 R2.0 4WD 노블레스 스페셜",2146,01소3455,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801034%2FD250801034_02_03.jpg%3F20250821130204&type=m&w=800&h=500&quality=90&ttype=jpg,154421,1220,"[기아] 올 뉴쏘렌토 R2.0 4WD 노블레스 스페셜",A/T,2017,"현대 경매장",KNAPK81ADHA342619,"A / 3"
"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 럭셔리",2147,346무3760,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801234%2FD250801234_02_03.jpg%3F20250821135507&type=m&w=800&h=500&quality=90&ttype=jpg,142793,1065,"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 럭셔리",A/T,2019,"현대 경매장",KNAPM813BKK729610,"A / 4"
"[기아] 봉고Ⅲ화물 파워게이트 1톤",2148,91주9361,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801282%2FD250801282_02_03.jpg%3F20250821140327&type=m&w=800&h=500&quality=90&ttype=jpg,128003,670,"[기아] 봉고Ⅲ화물 파워게이트 1톤",A/T,2016,"현대 경매장",KNFSXZ76BGK050520,"B / 1"
"[현대] 더 뉴싼타페 디젤 2.2 AWD 프레스티지",2149,256조6218,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900012%2FD250900012_02_03.jpg%3F20250902164807&type=m&w=800&h=500&quality=90&ttype=jpg,98046,2260,"[현대] 더 뉴싼타페 디젤 2.2 AWD 프레스티지",A/T,2021,"현대 경매장",KMHS381HHMU411409,"A / 4"
"[르노(삼성)] QM3 RE",2150,05나0360,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801651%2FD250801651_02_03.jpg%3F20250902142228&type=m&w=800&h=500&quality=90&ttype=jpg,52491,515,"[르노(삼성)] QM3 RE",A/T,2016,"현대 경매장",VF12RGJ1DGW242751,"B / 1"
"[기아] 신형 스포티지 R2.0 4WD 프레스티지",2151,69우9727,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802387%2FD250802387_02_03.jpg%3F20250902154524&type=m&w=800&h=500&quality=90&ttype=jpg,233798,740,"[기아] 신형 스포티지 R2.0 4WD 프레스티지",A/T,2017,"현대 경매장",KNAPM813DHK256373,"A / 1"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",2152,322구4682,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802131%2FD250802131_02_03.jpg%3F20250902142251&type=m&w=800&h=500&quality=90&ttype=jpg,86523,2590,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",A/T,2021,"현대 경매장",KNARF81GBMA004716,"A / 3"
"[기아] 디 올뉴스포티지 하이브리드 1.6 HEV 시그니처 그래비티",2153,139우7018,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802112%2FD250802112_02_03.jpg%3F20250902170428&type=m&w=800&h=500&quality=90&ttype=jpg,35680,3040,"[기아] 디 올뉴스포티지 하이브리드 1.6 HEV 시그니처 그래비티",A/T,2022,"현대 경매장",KNAPX81GBNK014800,"A / 5"
"[기아] 셀토스 1.6 디젤 4WD 트렌디",2154,110도1897,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802106%2FD250802106_02_03.jpg%3F20250902153151&type=m&w=800&h=500&quality=90&ttype=jpg,29720,1930,"[기아] 셀토스 1.6 디젤 4WD 트렌디",A/T,2022,"현대 경매장",KNAEP815HNK244050,"A / 6"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",2155,254저6084,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802130%2FD250802130_02_03.jpg%3F20250902170831&type=m&w=800&h=500&quality=90&ttype=jpg,84107,2660,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",A/T,2021,"현대 경매장",KNARF81GBMA004210,"A / 2"
"[기아] 디 올뉴니로 1.6 HEV 프레스티지",2156,245거2706,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802099%2FD250802099_02_03.jpg%3F20250902171744&type=m&w=800&h=500&quality=90&ttype=jpg,49429,2420,"[기아] 디 올뉴니로 1.6 HEV 프레스티지",A/T,2022,"현대 경매장",KNACR81EGNA033990,"A / 8"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 시그니처",2157,391누6436,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802107%2FD250802107_02_03.jpg%3F20250902155245&type=m&w=800&h=500&quality=90&ttype=jpg,77922,3260,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 시그니처",A/T,2022,"현대 경매장",KNARF81GDNA069158,"A / 6"
"[현대] 베라크루즈 디젤 2WD 300VX 럭셔리",2158,47모5195,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900169%2FD250900169_02_03.jpg%3F20250902170445&type=m&w=800&h=500&quality=90&ttype=jpg,203727,380,"[현대] 베라크루즈 디젤 2WD 300VX 럭셔리",A/T,2010,"현대 경매장",KMHNU81WBAU123856,"A / 2"
"[기아] 더 뉴쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",2159,245거2728,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802105%2FD250802105_02_03.jpg%3F20250902171910&type=m&w=800&h=500&quality=90&ttype=jpg,18820,3640,"[기아] 더 뉴쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",A/T,2025,"현대 경매장",KNARH81BGSA353367,"A / 7"
"[현대] 더 뉴코나 하이브리드 1.6 HEV 모던",2160,193조4577,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900158%2FD250900158_02_03.jpg%3F20250902160858&type=m&w=800&h=500&quality=90&ttype=jpg,86219,1490,"[현대] 더 뉴코나 하이브리드 1.6 HEV 모던",A/T,2022,"현대 경매장",KMHK381EGNU079865,"A / 4"
"[현대] 포터II CRDi 더블캡 초장축 스마트",2126,93버3835,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802055%2FD250802055_02_03.jpg%3F20250901100603&type=m&w=800&h=500&quality=90&ttype=jpg,173236,860,"[현대] 포터II CRDi 더블캡 초장축 스마트",A/T,2020,"현대 경매장",KMFZCY7KBLU821619,"B / 1"
