"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",1148,95나9142,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030084/AT175688351731012_M.jpg,99804,100,"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",흰색,2007,"오토허브 경매장",,DD
"미니 쿠퍼 SD 기본형 2세대 (12년~현재)",1149,27구5292,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260106/AT17567110700150u_M.jpg,147220,110,"미니 쿠퍼 SD 기본형 2세대 (12년~현재)",기타,2012,"오토허브 경매장",,CC
"BMW 뉴 X3 xDrive 20d 하이 F25 (11년~현재)",1150,42도6469,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210177/AT175582857753713_M.jpg,168409,740,"BMW 뉴 X3 xDrive 20d 하이 F25 (11년~현재)",기타,2014,"오토허브 경매장",,BB
"기아 봉고3 1톤 카고(화물)트럭 표준캡 CRDI",1151,805소8304,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250024/AT175608526382942_M.jpg,161662,370,"기아 봉고3 1톤 카고(화물)트럭 표준캡 CRDI",흰색,2016,"오토허브 경매장",,BC
"기아 더 뉴 레이 가솔린 1000cc 밴 프레스티지 스페셜",1152,242주4803,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270752/AT175634336868493_M.jpg,119695,690,"기아 더 뉴 레이 가솔린 1000cc 밴 프레스티지 스페셜",검정,2022,"오토허브 경매장",,AC
"기아 스토닉 디젤 1.6 프레스티지",1153,49하7846,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010083/AT175670039735975_M.jpg,184014,550,"기아 스토닉 디젤 1.6 프레스티지",기타,2019,"오토허브 경매장",,AB
"쉐보레(한국GM) 올 뉴 말리부(16년~현재) 2.0 터보 LT 프리미엄",1106,281고3056,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010210/AT1756883306421f1_M.jpg,165229,340,"쉐보레(한국GM) 올 뉴 말리부(16년~현재) 2.0 터보 LT 프리미엄",흰색,2017,"오토허브 경매장",,DD
"쌍용 G4 렉스턴 (17년~현재) 2.2 2WD 유라시아 에디션",1107,61부5046,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250165/AT1756258553984a8_M.jpg,128819,1050,"쌍용 G4 렉스턴 (17년~현재) 2.2 2WD 유라시아 에디션",기타,2018,"오토허브 경매장",,BB
"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",1108,21나0381,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020123/AT1756880092315t8_M.jpg,309897,860,"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",검정,2017,"오토허브 경매장",,CB
"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",1109,82거3950,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030013/AT1756876586934zn_M.jpg,114618,970,"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",기타,2019,"오토허브 경매장",,BD
"기아 EV6 롱레인지 에어",1110,41부4067,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507230893/AT1753316515254o2_M.jpg,90721,2300,"기아 EV6 롱레인지 에어",흰색,2022,"오토허브 경매장",,BB
"현대 베라크루즈 (06년~현재) 디젤 4WD 300VXL",1111,250구5400,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290155/AT175645418308997_M.jpg,186253,770,"현대 베라크루즈 (06년~현재) 디젤 4WD 300VXL",기타,2014,"오토허브 경매장",,BB
"제네시스 더 뉴 G70(20~현재) 디젤 2WD 디젤 2.2 2WD",1112,304수4844,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140164/AT1755149677604gw_M.jpg,95036,2150,"제네시스 더 뉴 G70(20~현재) 디젤 2WD 디젤 2.2 2WD",기타,2022,"오토허브 경매장",,AD
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",1113,80머7173,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280188/AT175642916097641_M.jpg,296877,240,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",흰색,2012,"오토허브 경매장",,CB
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",1114,121조4641,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210031/AT17557585419561z_M.jpg,225742,660,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",기타,2019,"오토허브 경매장",,BC
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",1115,89마9859,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030019/AT17568667569130a_M.jpg,345450,500,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",기타,2016,"오토허브 경매장",,BD
"기아 K8(21년~현재) 2.5 가솔린 노블레스",1116,280러1418,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040291/AT17570321303181m_M.jpg,88697,1950,"기아 K8(21년~현재) 2.5 가솔린 노블레스",흰색,2022,"오토허브 경매장",,AB
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 트렌디",1117,103더7306,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010096/AT175677344710570_M.jpg,89450,2000,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 트렌디",기타,2021,"오토허브 경매장",,BB
"현대 더 뉴 그랜드 스타렉스 12인승 LPI 어린이보호차",1118,78머9182,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180108/AT175556557321874_M.jpg,122336,1420,"현대 더 뉴 그랜드 스타렉스 12인승 LPI 어린이보호차",기타,2021,"오토허브 경매장",,AD
"현대 쏘나타 디 엣지 하이브리드(DN8)(23년~현재) 가솔린+전기 2000cc 익스클루시브",1119,124하6439,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290220/AT1756686424478n4_M.jpg,36542,2580,"현대 쏘나타 디 엣지 하이브리드(DN8)(23년~현재) 가솔린+전기 2000cc 익스클루시브",기타,2024,"오토허브 경매장",,CC
"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스",1120,58구3519,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020147/AT1756862423633z3_M.jpg,181069,280,"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스",기타,2017,"오토허브 경매장",,BD
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.2 4WD 익스클루시브",1121,60우0370,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270002/AT1756269863762b5_M.jpg,148758,990,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.2 4WD 익스클루시브",기타,2017,"오토허브 경매장",,BB
"현대 더 뉴 아이오닉(19년~현재) 하이브리드1.6 HEV Q",1122,64구0769,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040149/AT175695997658539_M.jpg,39137,1950,"현대 더 뉴 아이오닉(19년~현재) 하이브리드1.6 HEV Q",흰색,2020,"오토허브 경매장",,AB
"기아 K8(21년~현재) 2.5 가솔린 노블레스",1123,280러1414,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040292/AT175703190240530_M.jpg,101781,1940,"기아 K8(21년~현재) 2.5 가솔린 노블레스",흰색,2022,"오토허브 경매장",,BB
"아우디 NEW A6 3.0 TFSI 콰트로 C6 (04년~11년)",1124,15저1997,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210047/AT17557595031606n_M.jpg,91708,150,"아우디 NEW A6 3.0 TFSI 콰트로 C6 (04년~11년)",은색,2009,"오토허브 경매장",,BB
"현대 더 뉴 그랜드 스타렉스 5인승 디젤 밴 모던",1125,88노2177,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250243/AT175616771308101_M.jpg,80024,1190,"현대 더 뉴 그랜드 스타렉스 5인승 디젤 밴 모던",기타,2019,"오토허브 경매장",,BC
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",1126,320부5975,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220048/AT1755841124055em_M.jpg,68774,2710,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",흰색,2021,"오토허브 경매장",,AB
"현대 LF 쏘나타 (14년~현재) LPI 택시 스타일",1127,249더6096,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030047/AT17568759654712j_M.jpg,995862,130,"현대 LF 쏘나타 (14년~현재) LPI 택시 스타일",흰색,2017,"오토허브 경매장",,CC
"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe RE 시그니처",1128,156구8756,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030042/AT175687796629953_M.jpg,92416,1550,"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe RE 시그니처",기타,2021,"오토허브 경매장",,AB
"현대 더 뉴 팰리세이드 디젤 2.2 4WD 캘리그래피",1129,216거9442,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030024/AT175687421246265_M.jpg,33009,4590,"현대 더 뉴 팰리세이드 디젤 2.2 4WD 캘리그래피",흰색,2023,"오토허브 경매장",,AB
"쌍용 더 뉴 티볼리 가솔린 1500cc 2WD V5",1082,302무1380,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250120/AT1756172785470b3_M.jpg,22545,1440,"쌍용 더 뉴 티볼리 가솔린 1500cc 2WD V5",흰색,2024,"오토허브 경매장",,AB
"BMW NEW 6시리즈 640i 그란쿠페 F06 (12년~현재)",1083,147가8222,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200055/AT175566812514563_M.jpg,136121,850,"BMW NEW 6시리즈 640i 그란쿠페 F06 (12년~현재)",기타,2013,"오토허브 경매장",,CB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",1084,68구6062,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250024/AT175384125438109_M.jpg,276433,440,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",기타,2013,"오토허브 경매장",,CB
"제네시스 G80 (RG3)(20년~현재) 디젤 4WD 디젤 2.2 AWD",1085,181어4344,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040111/AT1756958867530l3_M.jpg,140649,2710,"제네시스 G80 (RG3)(20년~현재) 디젤 4WD 디젤 2.2 AWD",기타,2022,"오토허브 경매장",,CB
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",1086,273너4321,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190009/AT175574206152636_M.jpg,209875,390,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",검정,2019,"오토허브 경매장",,BB
"제네시스 GV80 (20년~현재) 3.0 D 2WD",1087,249더6081,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020014/AT175685848999809_M.jpg,79050,4240,"제네시스 GV80 (20년~현재) 3.0 D 2WD",기타,2021,"오토허브 경매장",,AB
"기아 카니발 4세대(20년~현재) 가솔린 3500cc 가솔린 9인승 하이리무진 시그니처",1088,197호2823,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010128/AT1756704584959ow_M.jpg,97871,3270,"기아 카니발 4세대(20년~현재) 가솔린 3500cc 가솔린 9인승 하이리무진 시그니처",흰색,2023,"오토허브 경매장",,AB
"기아 All New 모닝(JA) (17년~현재) 럭셔리 기본",1089,359보9255,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190086/AT175567355579671_M.jpg,194464,400,"기아 All New 모닝(JA) (17년~현재) 럭셔리 기본",흰색,2018,"오토허브 경매장",,BC
"제네시스 G90 (18년~현재) 3.3 T AWD 프리미엄 럭셔리",1090,126호6671,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020053/AT17568620328834k_M.jpg,107808,3570,"제네시스 G90 (18년~현재) 3.3 T AWD 프리미엄 럭셔리",기타,2021,"오토허브 경매장",,AB
"현대 그랜져 HG (11년~16년) HG300 노블",1091,62도1127,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010274/AT175677381768133_M.jpg,183032,390,"현대 그랜져 HG (11년~16년) HG300 노블",검정,2012,"오토허브 경매장",,CB
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 모던",1092,89도0905,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030062/AT175687995701948_M.jpg,207652,950,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 모던",기타,2020,"오토허브 경매장",,DB
"폭스바겐 CC 2.0 TSI",1093,176머2566,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040150/AT1756962615372m1_M.jpg,139203,370,"폭스바겐 CC 2.0 TSI",흰색,2013,"오토허브 경매장",,CB
"쌍용 티볼리 아머 디젤 1600cc 디젤 기어 플러스 2WD",1094,106소4588,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210218/AT175583715362405_M.jpg,89663,810,"쌍용 티볼리 아머 디젤 1600cc 디젤 기어 플러스 2WD",기타,2019,"오토허브 경매장",,BA
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",1095,280러1404,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040289/AT175703269020140_M.jpg,121230,1600,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",흰색,2020,"오토허브 경매장",,AB
"기아 K3 (12년~15년) 럭셔리",1096,38라4736,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290005/AT175642861495743_M.jpg,146458,190,"기아 K3 (12년~15년) 럭셔리",기타,2013,"오토허브 경매장",,BC
"기아 K8(21년~현재) 2.5 가솔린 노블레스",1097,280러1415,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040290/AT175703225851201_M.jpg,90696,1940,"기아 K8(21년~현재) 2.5 가솔린 노블레스",흰색,2022,"오토허브 경매장",,AB
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 3.5 터보",1098,249더6079,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020015/AT1756858660899a9_M.jpg,67390,3680,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 3.5 터보",기타,2022,"오토허브 경매장",,AA
"아우디 NEW A3(03년~현재) 스포트백 e-tron",1099,390머2311,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130002/AT175504678488113_M.jpg,127478,710,"아우디 NEW A3(03년~현재) 스포트백 e-tron",빨강,2016,"오토허브 경매장",,CC
"기아 K8(21년~현재) 3.5 가솔린 2WD 시그니처",1100,197호2732,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010136/AT175670661266473_M.jpg,33382,2520,"기아 K8(21년~현재) 3.5 가솔린 2WD 시그니처",기타,2023,"오토허브 경매장",,BA
"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",1101,39보0739,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210174/AT1755760953345d0_M.jpg,193995,1040,"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",기타,2017,"오토허브 경매장",,BB
"기아 셀토스(19년~현재) 가솔린 1600cc 시그니처 2WD",1102,319부7892,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040154/AT175696025652018_M.jpg,93120,1780,"기아 셀토스(19년~현재) 가솔린 1600cc 시그니처 2WD",흰색,2022,"오토허브 경매장",,BB
"BMW 4시리즈 420d 럭셔리 쿠페 F32 (14년~현재)",1103,137우1320,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020022/AT1756858771449ur_M.jpg,171818,640,"BMW 4시리즈 420d 럭셔리 쿠페 F32 (14년~현재)",검정,2014,"오토허브 경매장",,CC
"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",1104,35더9318,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120067/AT17550494592630j_M.jpg,91206,500,"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",흰색,2011,"오토허브 경매장",,BB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",1105,216거9448,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030023/AT1756867654686y7_M.jpg,52624,2990,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",검정,2023,"오토허브 경매장",,AC
"기아 K8(21년~현재) 2.5 가솔린 노블레스",1057,280러1417,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040286/AT175703274434953_M.jpg,90164,1830,"기아 K8(21년~현재) 2.5 가솔린 노블레스",흰색,2022,"오토허브 경매장",,CD
"폭스바겐 뉴 CC 2.0 TSI",1058,384부3406,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070047/AT17545297952362v_M.jpg,279657,250,"폭스바겐 뉴 CC 2.0 TSI",검정,2013,"오토허브 경매장",,BC
"현대 스타리아(21년~현재) 디젤 2WD 카고 3인승(모던)",1059,812저4531,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030097/AT175694709141897_M.jpg,185028,1220,"현대 스타리아(21년~현재) 디젤 2WD 카고 3인승(모던)",흰색,2022,"오토허브 경매장",,AC
"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리",1060,70저9821,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507030230/AT1751604000220f7_M.jpg,246101,600,"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리",기타,2015,"오토허브 경매장",,CF
